wz_IMU		ax_IMU		ay_IMU		w_fl		w_fr		w_rl		w_rr		delta		vx_GSS		vy_GSS		T_fl		T_fr		T_rl		T_rr		vx			vy			wz			sr_fl		sr_fr		sr_rl		sr_rr		sa_fl		sa_fr		sa_rl		sa_rr		Fz_fl		Fz_fr		Fz_rl		Fz_rr		phi_fl		phi_fr		phi_rl		phi_rr
0.009506	8.489627	0.397809	74.689739	74.869645	72.597383	72.602231	-0.000062	15.864325	-0.005401	12.560190	12.478020	14.903009	14.903009	15.899700	-0.003229	0.009109	0.057320	0.059126	0.027700	0.027051	0.000299	0.000299	-0.000643	-0.000643	562.878251	586.335923	1128.064207	1155.963033	0.031443	0.030895	0.049029	0.050251	
-0.000458	8.320912	0.360320	74.970223	75.352676	72.941095	72.945560	-0.000068	16.126532	0.001595	12.113721	12.585265	14.872423	14.872423	16.093257	-0.000754	0.000812	0.048192	0.053474	0.019822	0.019821	0.000060	0.000060	-0.000086	-0.000086	571.200347	592.447415	1131.170038	1156.439734	0.027538	0.029092	0.045646	0.046738	
0.012149	9.610172	-0.189815	75.288656	75.570754	73.165303	73.169847	-0.000071	16.284054	0.004434	12.272210	12.646407	14.624795	14.624795	16.258831	0.002198	0.010415	0.042299	0.045388	0.012904	0.012175	0.000698	0.000697	-0.000357	-0.000356	556.848001	545.655156	1188.825454	1175.513509	-0.012991	-0.012019	-0.021913	-0.021682	
0.011454	7.331750	0.020278	75.649889	76.005172	73.591787	73.596235	-0.000072	16.227617	-0.001261	12.427598	12.374051	14.594044	14.594044	16.257465	-0.000708	0.011142	0.047417	0.051457	0.018921	0.018131	0.000555	0.000554	-0.000570	-0.000569	609.077843	610.273561	1122.969659	1124.391759	0.001747	0.001802	0.002937	0.002942	
-0.028493	9.218521	0.042151	76.011545	76.395703	73.945691	73.950362	-0.000072	16.330034	-0.000574	12.612527	12.703236	14.177747	14.177747	16.330209	-0.001042	-0.022747	0.046409	0.053486	0.017970	0.019765	-0.001060	-0.001062	0.001004	0.001006	561.140479	563.625980	1172.943589	1175.899660	0.002847	0.002859	0.005079	0.005092	
-0.020314	8.125680	-0.561590	76.255398	76.541186	74.163362	74.168175	-0.000079	16.607222	0.007121	12.412823	12.464367	14.271430	14.271430	16.563892	0.005376	-0.020380	0.035058	0.040498	0.006662	0.008240	-0.000541	-0.000542	0.001268	0.001270	610.560065	577.444689	1173.676890	1134.291903	-0.044822	-0.040853	-0.077381	-0.074483	
-0.019146	7.316203	0.491031	76.943281	77.190713	74.751114	74.755665	-0.000077	16.474944	-0.001510	12.934630	12.523870	13.897016	13.897016	16.514846	0.002388	-0.019028	0.047547	0.052394	0.017702	0.019195	-0.000662	-0.000663	0.001028	0.001030	599.532386	628.487104	1114.398642	1148.835250	0.040900	0.044224	0.070159	0.072507	
0.009529	8.836038	0.673088	77.339097	77.544430	75.172420	75.176468	-0.000077	16.594957	-0.000019	12.513662	12.904065	13.695637	13.695637	16.593328	0.001875	0.005535	0.048906	0.051263	0.019520	0.019160	0.000447	0.000446	-0.000143	-0.000143	556.390946	596.081059	1149.568292	1196.772787	0.045805	0.046849	0.083936	0.087167	
0.030501	8.191129	0.407942	77.757515	77.800899	75.432089	75.435384	-0.000071	16.733934	0.002284	12.263251	12.816952	13.729479	13.729479	16.721686	0.001408	0.026676	0.047292	0.045839	0.015971	0.014040	0.001381	0.001378	-0.001141	-0.001139	582.746299	606.801455	1146.548530	1175.157960	0.031696	0.030004	0.053915	0.055321	
-0.010131	7.795348	-0.106862	77.956718	78.095295	75.641892	75.644206	-0.000055	16.651881	-0.004193	12.474934	12.868573	13.490124	13.490124	16.687448	-0.003560	-0.005013	0.050912	0.053167	0.019707	0.020112	-0.000389	-0.000389	0.000017	0.000017	607.543265	601.241932	1153.317775	1145.823434	-0.008324	-0.008166	-0.015448	-0.015330	
0.002634	8.356872	0.135067	78.277324	78.535064	76.065559	76.067683	-0.000051	16.847643	0.000456	12.728748	12.687695	13.373760	13.373760	16.828363	-0.000745	0.001545	0.046649	0.049977	0.017075	0.016990	0.000077	0.000077	-0.000115	-0.000115	588.209840	596.174353	1163.905187	1173.377591	0.009480	0.009964	0.018127	0.018271	
-0.010512	8.894983	0.361919	78.664607	78.969798	76.455236	76.457920	-0.000051	17.014234	0.003938	12.624094	12.740765	13.262474	13.262474	16.990251	0.002064	-0.008758	0.041419	0.046117	0.012170	0.012842	-0.000223	-0.000224	0.000517	0.000517	570.272305	591.613613	1175.163804	1200.545582	0.024166	0.025099	0.045066	0.045954	
0.000636	6.919423	0.413498	79.073381	79.295018	76.809672	76.812887	-0.000060	17.021140	0.001033	12.545299	12.798942	13.137436	13.137436	17.034752	0.001873	-0.000648	0.044400	0.047376	0.014501	0.014591	0.000141	0.000141	0.000139	0.000139	620.133978	644.516765	1124.175334	1153.174423	0.035456	0.035189	0.065116	0.067152	
0.001374	8.211952	-0.303542	79.242624	79.442302	76.971518	76.974770	-0.000062	17.078322	0.000155	12.797536	12.856388	12.856388	12.856388	17.084329	0.000770	0.001076	0.043663	0.046212	0.013751	0.013716	0.000155	0.000155	-0.000003	-0.000003	608.908793	591.009777	1184.145495	1162.857725	-0.021765	-0.020878	-0.043337	-0.042510	
-0.019678	7.868930	-1.048360	79.375275	79.594392	77.123137	77.126337	-0.000062	16.974286	-0.007150	13.962028	9.437248	13.962028	13.962028	17.019336	-0.003915	-0.016579	0.048738	0.052884	0.018982	0.020236	-0.000915	-0.000916	0.000517	0.000518	638.633613	576.814810	1199.273751	1125.751022	-0.073157	-0.101943	-0.144739	-0.135031	
-0.000108	8.101640	0.044536	80.030411	80.210426	77.714325	77.717518	-0.000062	17.101003	-0.005194	10.864087	10.072243	15.184511	15.184511	17.100305	-0.003512	-0.002332	0.052925	0.055469	0.022454	0.022666	-0.000248	-0.000249	-0.000101	-0.000101	601.730670	604.356807	1169.649961	1172.773296	0.004031	0.004361	0.005087	0.005100	
-0.015603	7.444237	-0.040508	80.719300	79.638560	78.165364	78.165475	-0.000051	17.087820	-0.008821	10.346197	10.488549	15.036394	15.036394	17.109740	-0.006277	-0.013576	0.060978	0.047786	0.027409	0.028405	-0.000925	-0.000926	0.000242	0.000242	621.252011	618.863343	1156.087696	1153.246790	-0.004768	-0.003029	-0.005377	-0.005358	
-0.008745	7.285692	0.531344	80.665031	79.746504	78.824766	78.815560	0.000092	17.273493	-0.004281	10.394991	10.705185	14.804840	14.804840	17.252556	-0.003915	-0.009283	0.051652	0.040359	0.027660	0.028214	-0.000731	-0.000732	0.000186	0.000186	610.748176	642.080038	1136.817727	1174.081536	0.045447	0.048970	0.072963	0.075406	
-0.012851	8.599836	0.804151	80.555211	80.052977	79.261115	79.244352	0.000092	17.485751	0.001573	10.301048	11.075120	14.536653	14.536653	17.448162	0.000264	-0.012189	0.038344	0.032751	0.021664	0.022319	-0.000612	-0.000613	0.000551	0.000552	572.161837	619.580364	1167.668526	1224.064628	0.057772	0.065709	0.093463	0.097536	
-0.020214	7.951930	-0.665115	80.212158	80.015440	79.229059	79.210803	0.000187	17.524623	0.000556	10.204838	11.138138	14.461631	14.461631	17.526859	0.001416	-0.018834	0.029044	0.027867	0.016432	0.017531	-0.000931	-0.000932	0.000905	0.000906	633.384911	594.164989	1205.289291	1158.644005	-0.056299	-0.052743	-0.086995	-0.083140	
0.021484	6.904089	0.220326	80.573417	80.645127	79.766408	79.752104	0.000161	17.510654	-0.002701	11.093647	10.799361	14.216796	14.216796	17.533095	-0.000037	0.015774	0.034556	0.034341	0.024194	0.022887	0.000528	0.000527	-0.000693	-0.000692	634.259599	647.251586	1147.578195	1163.029907	0.020417	0.023764	0.030055	0.030524	
0.002967	7.115484	-0.090962	80.709620	80.948310	80.016638	80.009653	0.000161	17.925058	0.010929	10.880006	11.265667	13.924889	13.924889	17.849354	0.005565	0.004645	0.017546	0.020232	0.008810	0.008401	0.000350	0.000350	0.000112	0.000112	643.235462	637.871695	1174.973695	1168.594427	-0.008336	-0.008391	-0.012621	-0.012568	
-0.031670	6.884094	-0.129663	81.164728	81.215872	80.310581	80.309847	0.000060	17.699218	-0.001258	11.221761	11.322275	13.649077	13.649077	17.751096	0.001306	-0.026272	0.027857	0.030364	0.017040	0.018869	-0.001121	-0.001123	0.001208	0.001211	648.680024	641.034191	1166.938669	1157.845278	-0.012917	-0.011823	-0.018512	-0.018381	
-0.015430	7.698568	0.602136	81.687829	81.802314	80.788373	80.790187	0.000004	17.839413	0.001160	11.245852	11.312044	13.540803	13.540803	17.834847	0.003013	-0.016678	0.029966	0.032587	0.018625	0.019811	-0.000552	-0.000553	0.000886	0.000887	607.602005	643.108232	1165.115222	1207.343713	0.050438	0.054013	0.075584	0.078214	
0.027424	7.465392	-0.482825	81.820739	81.903910	80.810606	80.814078	-0.000027	17.906332	0.000644	10.900058	11.504989	13.460590	13.460590	17.907621	0.002291	0.021080	0.028774	0.028342	0.016073	0.014658	0.001059	0.001058	-0.000776	-0.000775	646.785350	618.314509	1199.749043	1165.887922	-0.044009	-0.039090	-0.066247	-0.064189	
-0.017166	8.099837	0.590288	82.455911	82.516458	81.390510	81.394531	-0.000027	17.997001	0.001104	11.430029	11.262506	13.294626	13.294626	17.993549	0.000274	-0.011752	0.030658	0.032237	0.017341	0.018202	-0.000459	-0.000459	0.000516	0.000517	600.310923	635.118505	1181.442479	1222.840052	0.046720	0.049622	0.071487	0.073638	
-0.004683	6.972463	-0.414895	82.470605	82.640577	81.455116	81.459675	-0.000038	18.139553	0.003672	10.978531	11.571432	13.185288	13.185288	18.124314	0.003094	-0.005595	0.023619	0.026115	0.011015	0.011452	-0.000028	-0.000028	0.000408	0.000408	661.069518	636.604344	1192.437995	1163.340920	-0.038026	-0.035586	-0.061476	-0.059713	
0.007189	6.093365	-0.489781	82.861998	82.912366	81.740783	81.746044	-0.000058	17.897794	-0.009117	11.628751	11.472061	12.885851	12.885851	17.967245	-0.004067	0.005395	0.037853	0.038104	0.023810	0.023501	0.000063	0.000063	-0.000457	-0.000457	683.182855	654.301864	1166.912074	1132.563152	-0.051026	-0.047350	-0.081777	-0.078800	
-0.012264	7.709129	-0.291477	83.172273	83.333636	82.099610	82.104753	-0.000058	18.043233	-0.006362	11.685246	11.501398	12.750447	12.750447	18.039703	-0.005535	-0.009701	0.037025	0.039719	0.023651	0.024387	-0.000661	-0.000661	0.000106	0.000106	637.106640	619.919083	1203.983252	1183.541638	-0.023150	-0.023710	-0.039710	-0.039058	
-0.013658	6.839082	-0.150058	83.638462	83.686250	82.420246	82.425571	-0.000064	18.099439	-0.007139	11.486373	11.409112	12.790691	12.790691	18.103508	-0.005537	-0.012935	0.039050	0.040551	0.023916	0.024875	-0.000790	-0.000791	0.000242	0.000243	656.330971	647.482487	1178.985093	1168.461358	-0.014082	-0.013476	-0.022092	-0.021880	
0.001376	7.774205	-1.048592	83.798088	83.781540	82.496416	82.500401	-0.000059	18.378504	0.001078	11.552822	11.585034	12.561092	12.561092	18.330069	-0.000543	-0.000613	0.028593	0.028432	0.012616	0.012706	0.000004	0.000004	-0.000004	-0.000004	662.686662	600.854193	1242.636576	1169.097593	-0.086247	-0.076430	-0.146130	-0.137294	
-0.000963	7.455086	-0.765090	84.174523	84.148163	82.889105	82.891239	-0.000036	18.409402	-0.000547	11.916838	11.344674	12.468951	12.468951	18.409029	-0.000498	-0.000911	0.028772	0.028512	0.013062	0.013149	-0.000029	-0.000029	0.000011	0.000011	663.867273	618.752094	1227.376098	1173.719429	-0.062660	-0.061529	-0.108968	-0.104320	
0.009277	6.873840	-0.136852	84.652633	84.645441	83.338294	83.339068	-0.000036	18.479529	-0.000531	11.890205	11.521771	12.281503	12.281503	18.480479	-0.000540	0.007765	0.030911	0.030295	0.014905	0.014394	0.000329	0.000329	-0.000352	-0.000352	661.484068	653.414276	1193.041294	1183.443678	-0.011833	-0.012198	-0.020507	-0.020332	
-0.019649	6.218348	0.539646	85.219217	85.083378	83.810478	83.809849	-0.000020	18.557884	-0.000131	11.747487	11.811888	12.072015	12.072015	18.555852	-0.000615	-0.015673	0.032798	0.032215	0.015725	0.016765	-0.000661	-0.000661	0.000615	0.000615	659.655186	691.476570	1155.263597	1193.109606	0.050863	0.050875	0.087013	0.090107	
0.003140	6.877506	0.191223	85.478983	85.322266	84.015873	84.012955	0.000012	18.733597	0.004250	11.658785	11.922350	11.922350	11.922350	18.706505	0.003335	0.000522	0.028150	0.026230	0.010552	0.010482	0.000188	0.000188	0.000157	0.000157	655.638593	666.914458	1189.936815	1203.347499	0.016191	0.015972	0.029283	0.029621	
-0.004567	7.611471	0.588754	85.869748	85.800501	84.402452	84.398121	0.000012	18.652668	-0.001576	12.563863	9.559443	12.600823	12.600823	18.681413	0.000271	-0.003798	0.034092	0.033514	0.016422	0.016622	-0.000153	-0.000153	0.000171	0.000171	624.652956	659.370119	1193.897363	1235.187398	0.041380	0.060158	0.075480	0.077825	
-0.001421	6.268753	-0.170263	85.953410	85.975949	84.503230	84.499358	0.000031	18.595456	-0.006469	12.338432	9.604155	12.577328	12.577328	18.633452	-0.003511	-0.001698	0.037835	0.038222	0.020325	0.020391	-0.000290	-0.000290	-0.000119	-0.000119	680.639271	670.599323	1184.301637	1172.360862	-0.014363	-0.019625	-0.026894	-0.026567	
-0.017122	6.365506	-0.620574	86.345203	85.678348	84.775180	84.768931	0.000031	18.722686	-0.003981	12.467709	9.626285	12.467709	12.467709	18.716463	-0.003365	-0.014791	0.037499	0.030479	0.018634	0.019541	-0.000817	-0.000817	0.000427	0.000427	692.880646	656.287172	1205.637615	1162.116034	-0.056566	-0.056800	-0.102410	-0.097979	
0.019599	6.660842	-0.656550	86.695673	85.769052	85.085911	85.068871	0.000182	18.781859	-0.003845	10.158771	10.321069	13.240500	13.240500	18.781451	-0.002706	0.014679	0.039101	0.027015	0.019807	0.018631	0.000274	0.000273	-0.000744	-0.000744	687.502459	648.787591	1216.882985	1170.838374	-0.070568	-0.059458	-0.093857	-0.089769	
-0.004712	6.655760	-0.621449	87.066889	86.003190	85.398345	85.368663	0.000182	18.830187	-0.003722	10.169992	10.392896	13.124054	13.124054	18.834377	-0.004083	-0.001979	0.040055	0.027481	0.020124	0.019900	-0.000480	-0.000480	-0.000136	-0.000136	687.526753	650.881663	1217.489080	1173.906109	-0.066129	-0.058001	-0.087942	-0.084323	
0.001317	7.210877	-0.340936	86.948217	86.496056	85.870192	85.833743	0.000362	19.040819	0.003035	10.199014	10.481788	12.980527	12.980527	19.008025	0.000539	0.000858	0.029244	0.023835	0.016483	0.015995	-0.000299	-0.000299	-0.000006	-0.000006	668.082372	647.978352	1228.385637	1204.475398	-0.027915	-0.032079	-0.046698	-0.045735	
0.000372	7.581491	-0.266695	87.034285	86.880875	86.193739	86.161644	0.000359	18.944645	-0.002736	10.193652	10.606529	12.827201	12.827201	18.976408	-0.001370	0.000503	0.031967	0.030115	0.022001	0.021587	-0.000411	-0.000411	-0.000093	-0.000093	655.826430	640.100153	1234.102449	1215.398774	-0.022330	-0.023028	-0.034467	-0.034017	
-0.006187	6.433225	0.406597	87.401987	87.392756	86.647522	86.624739	0.000359	19.141067	0.002794	10.171037	10.599711	12.765505	12.765505	19.120239	0.001349	-0.005155	0.028346	0.028575	0.019469	0.019536	-0.000495	-0.000495	0.000277	0.000277	667.986414	691.962295	1186.452855	1214.968001	0.040344	0.041969	0.057266	0.058825	
-0.037586	7.261390	0.010102	87.552240	87.633684	86.824968	86.811932	0.000247	19.370500	0.009269	10.159435	11.019459	12.439537	12.439537	19.326912	0.006917	-0.032664	0.018216	0.021267	0.009758	0.011690	-0.001186	-0.001188	0.001653	0.001657	662.140025	662.735694	1229.451706	1230.160152	0.000897	0.000849	0.001352	0.001357	
0.010155	6.363525	-0.448971	87.704127	87.829335	86.992998	86.988413	0.000130	19.175876	-0.001505	10.379063	10.922342	12.327905	12.327905	19.228308	0.003849	0.004260	0.026408	0.027596	0.018086	0.017757	0.000240	0.000240	0.000030	0.000030	696.933032	670.458468	1218.761157	1187.274262	-0.045017	-0.041354	-0.068690	-0.066873	
-0.004836	6.520802	1.033725	88.347432	88.582336	87.613892	87.616290	0.000030	19.327859	0.001404	10.647042	10.889719	12.163451	12.163451	19.319439	0.002040	-0.003509	0.028807	0.031771	0.020265	0.020519	-0.000063	-0.000063	0.000245	0.000245	650.822351	711.778192	1174.275144	1246.771530	0.096447	0.106105	0.142025	0.150182	
0.002797	5.896998	0.384501	88.507190	88.725002	87.720708	87.728943	0.000030	19.331518	-0.001751	10.147177	11.350922	12.011200	12.011200	19.343974	-0.000089	0.001920	0.029536	0.031945	0.020388	0.020360	0.000042	0.000042	-0.000081	-0.000081	686.407814	709.080776	1181.976444	1208.941994	0.040816	0.036856	0.061596	0.063422	
0.010731	6.835983	0.388583	88.859758	89.010669	87.986032	87.997257	-0.000051	19.381365	-0.003072	10.501871	11.261781	11.843188	11.843188	19.386424	-0.002106	0.009411	0.031617	0.032757	0.021474	0.020999	0.000315	0.000314	-0.000481	-0.000481	662.968203	685.881835	1207.544302	1234.796087	0.035684	0.033457	0.055167	0.056444	
0.013696	6.209335	-0.099064	88.944542	89.266893	88.129381	88.142556	-0.000089	19.702042	0.006499	10.441272	11.212986	11.822954	11.822954	19.644076	0.002336	0.012899	0.019164	0.022039	0.009824	0.009166	0.000712	0.000712	-0.000385	-0.000385	698.111845	692.270323	1218.506598	1211.559121	-0.009527	-0.009224	-0.015578	-0.015487	
0.011718	6.867286	0.194524	89.339776	89.641949	88.463486	88.479632	-0.000089	19.556976	-0.002563	10.841204	11.258635	11.557458	11.557458	19.591952	-0.001754	0.011735	0.026380	0.029100	0.016313	0.015756	0.000460	0.000459	-0.000549	-0.000549	671.624287	683.094808	1223.068295	1236.710488	0.017165	0.016638	0.027940	0.028260	
-0.018752	5.924605	-0.455201	89.460895	89.757069	88.577633	88.595460	-0.000144	19.564060	-0.005501	10.681591	11.281854	11.534629	11.534629	19.586698	-0.004609	-0.014358	0.027213	0.031535	0.017071	0.018186	-0.000654	-0.000655	0.000327	0.000327	714.865610	688.023709	1221.466758	1189.542978	-0.045934	-0.041255	-0.077521	-0.075155	
0.009467	6.436898	-0.138551	89.900313	90.120268	88.906506	88.924479	-0.000171	19.634275	-0.005814	11.050903	11.206669	11.355872	11.355872	19.637011	-0.004309	0.006087	0.030269	0.032399	0.018879	0.018700	0.000189	0.000189	-0.000457	-0.000457	693.309262	685.139310	1225.454346	1215.737607	-0.012927	-0.012266	-0.021380	-0.021212	
-0.015318	6.566595	-0.023153	90.207496	90.432379	89.210163	89.226930	-0.000168	19.736520	-0.004709	10.922074	11.287847	11.287847	11.287847	19.728282	-0.004729	-0.012229	0.028423	0.031766	0.017053	0.018013	-0.000547	-0.000548	0.000236	0.000236	688.256234	686.890953	1228.285106	1226.661341	-0.002070	-0.001995	-0.003551	-0.003545	
0.002410	7.188544	0.401206	90.666870	90.799106	89.575075	89.590073	-0.000168	19.895026	-0.001213	11.663443	9.161404	11.910248	11.910248	19.871330	-0.001669	0.000347	0.026618	0.028093	0.014256	0.014404	0.000097	0.000097	-0.000097	-0.000097	662.433492	686.091445	1234.956113	1263.093139	0.031196	0.040294	0.052270	0.053288	
-0.000450	4.768103	0.344229	90.934038	91.069142	89.830769	89.843220	-0.000149	19.851489	-0.005644	11.514910	9.329141	11.804878	11.804878	19.872993	-0.004084	-0.000345	0.029535	0.031086	0.017044	0.017207	-0.000070	-0.000070	-0.000192	-0.000192	726.232057	746.530253	1174.931500	1199.072679	0.035848	0.049084	0.062901	0.064560	
-0.014534	6.968900	0.761848	91.479040	91.017483	90.286602	90.292535	-0.000097	20.112591	0.002320	11.541730	9.694566	11.541730	11.541730	20.067598	0.000033	-0.012464	0.025284	0.020884	0.011919	0.012753	-0.000378	-0.000378	0.000478	0.000478	661.091733	706.015732	1224.421647	1277.850942	0.062041	0.065580	0.106503	0.110439	
0.004314	5.984729	-0.287257	91.534486	90.901017	90.305984	90.297871	-0.000097	20.037034	-0.002635	9.266345	10.342003	12.276802	12.276802	20.060537	-0.000764	0.001967	0.026717	0.019489	0.012937	0.012725	0.000134	0.000134	-0.000113	-0.000113	717.136306	700.197597	1235.683681	1215.538029	-0.032974	-0.026689	-0.043944	-0.042916	
0.004482	7.371074	-0.233641	91.847709	91.210569	90.575408	90.554192	0.000093	20.154149	0.000595	9.813712	10.214064	12.067266	12.067266	20.146233	-0.000143	0.004063	0.025913	0.018545	0.011702	0.011216	0.000055	0.000055	-0.000162	-0.000162	681.601236	667.824106	1272.770141	1256.384638	-0.021049	-0.019815	-0.029666	-0.029236	
-0.035414	6.755393	-0.833331	91.517970	91.475309	90.790763	90.765178	0.000231	20.062894	-0.004443	9.717008	10.171933	12.067866	12.067866	20.099712	-0.002616	-0.029557	0.023552	0.024912	0.015418	0.016955	-0.001489	-0.001491	0.000998	0.000999	714.201862	665.062709	1276.155444	1217.712956	-0.071308	-0.076771	-0.121115	-0.115386	
-0.018574	5.628063	0.145319	91.969785	92.021318	91.295791	91.277116	0.000164	20.195812	-0.000900	10.098525	10.057471	11.909306	11.909306	20.189120	0.000909	-0.019812	0.024355	0.026157	0.016848	0.017858	-0.000872	-0.000872	0.000798	0.000799	715.945960	724.514996	1216.480264	1226.671644	0.015601	0.016454	0.022437	0.022679	
0.013121	6.346837	0.864768	92.374846	92.476671	91.745804	91.735419	0.000164	20.339842	0.002689	9.945500	10.528955	11.627500	11.627500	20.317701	0.003300	0.008482	0.023228	0.023834	0.016260	0.015627	0.000319	0.000319	-0.000158	-0.000158	678.726347	729.719261	1214.836671	1275.483886	0.082173	0.084127	0.121637	0.127523	
0.026590	5.952117	-0.014544	92.478051	92.505747	91.775623	91.771362	0.000076	20.284327	-0.001973	9.703942	10.754065	11.530427	11.530427	20.307031	-0.000819	0.023837	0.025382	0.024222	0.017594	0.016091	0.000785	0.000784	-0.000942	-0.000941	714.574527	713.716903	1235.116753	1234.096758	-0.001543	-0.001340	-0.002276	-0.002278	
-0.005085	6.307219	-0.460752	92.618680	92.744953	91.896259	91.895871	0.000028	20.348678	-0.001959	10.092195	10.593700	11.403834	11.403834	20.352868	-0.003116	-0.001055	0.023863	0.025324	0.015877	0.015937	-0.000221	-0.000221	-0.000113	-0.000113	719.490979	692.321714	1261.713891	1229.400769	-0.044681	-0.042129	-0.069382	-0.067626	
-0.011287	5.910291	0.789864	93.141403	93.397533	92.457760	92.462344	0.000028	20.476612	0.000454	10.289284	10.477603	11.326434	11.326434	20.462388	-0.000651	-0.009760	0.023865	0.027278	0.016350	0.016992	-0.000426	-0.000426	0.000334	0.000334	694.885542	741.461609	1212.095591	1267.489732	0.076761	0.083726	0.117580	0.122692	
0.001473	6.285305	0.716012	93.438765	93.637632	92.683559	92.693020	-0.000041	20.541086	0.000180	9.981606	10.913603	11.127208	11.127208	20.536493	0.000578	-0.000078	0.023723	0.025906	0.015449	0.015557	0.000066	0.000066	0.000031	0.000031	688.860774	731.081969	1227.307093	1277.521872	0.068408	0.064653	0.105132	0.109512	
0.014839	6.019765	-0.710790	93.398716	93.516339	92.576531	92.587762	-0.000090	20.474125	-0.005358	10.035126	10.921539	11.038340	11.038340	20.503481	-0.003184	0.012639	0.025319	0.025839	0.016294	0.015653	0.000408	0.000408	-0.000629	-0.000628	737.107439	695.194158	1269.188559	1219.339991	-0.072057	-0.060117	-0.117243	-0.111979	
0.025890	4.628106	0.256433	93.858150	94.092724	93.054751	93.066581	-0.000105	20.683094	0.000216	10.574129	10.600115	10.949840	10.949840	20.655099	-0.002252	0.023740	0.023132	0.024252	0.014375	0.013082	0.000879	0.000878	-0.000992	-0.000990	747.199679	762.320824	1205.740611	1223.724586	0.029205	0.031177	0.048295	0.049150	
-0.000994	5.110380	-0.242146	93.985576	94.254891	93.175391	93.189279	-0.000105	20.852191	0.004191	10.561708	10.760183	10.760183	10.760183	20.816835	-0.000064	0.002357	0.015919	0.018689	0.007161	0.007172	0.000189	0.000189	-0.000090	-0.000090	752.657861	738.379182	1242.222690	1225.240681	-0.025522	-0.024734	-0.044957	-0.044234	
0.006776	6.122374	-0.549132	94.267961	94.380014	93.343715	93.358218	-0.000141	20.948932	0.005299	11.198702	9.191148	11.198702	11.198702	20.929944	0.002883	0.006051	0.013573	0.014420	0.003636	0.003438	0.000501	0.000500	-0.000084	-0.000084	737.952745	705.571964	1283.612456	1245.101141	-0.049558	-0.055539	-0.083654	-0.081132	
0.022241	5.394424	0.782637	94.890666	94.976838	93.911597	93.923856	-0.000126	20.671955	-0.008378	9.749497	9.566589	11.700092	11.700092	20.746790	-0.004746	0.019784	0.029693	0.029430	0.019069	0.018017	0.000630	0.000629	-0.000961	-0.000960	713.799200	759.949087	1210.697364	1265.584639	0.088276	0.095013	0.116456	0.121446	
-0.005798	5.834786	-0.546915	94.958135	94.594703	93.886210	93.892171	-0.000126	21.051756	0.004458	9.311133	9.998108	11.570453	11.570453	20.992908	-0.000479	-0.002286	0.017685	0.013924	0.006197	0.006394	0.000020	0.000020	0.000061	0.000061	746.495925	714.245879	1278.765953	1240.410124	-0.062451	-0.047196	-0.086863	-0.083691	
0.007521	6.994199	-1.193623	94.825135	94.658083	94.050569	94.046801	-0.000042	21.117983	0.005163	9.882800	9.760206	11.421649	11.421649	21.102340	0.002979	0.006046	0.011233	0.009099	0.002973	0.002582	0.000403	0.000403	-0.000079	-0.000079	737.971671	667.587092	1335.735818	1252.025586	-0.100884	-0.098567	-0.166341	-0.156415	
-0.012561	4.936127	0.249338	95.276522	95.344563	94.664191	94.658040	0.000038	21.052132	0.000689	10.115769	9.573199	11.382887	11.382887	21.080299	0.001163	-0.009865	0.016641	0.017948	0.010107	0.010619	-0.000342	-0.000342	0.000414	0.000414	747.786814	762.489579	1231.426218	1248.912603	0.027150	0.032653	0.041498	0.042066	
-0.000331	6.749035	-0.943610	95.282924	95.277836	94.603618	94.599655	0.000016	20.982790	-0.004062	9.880233	10.203651	11.051082	11.051082	21.017222	-0.001272	-0.001604	0.020004	0.020045	0.012732	0.012784	-0.000135	-0.000136	-0.000002	-0.000002	735.216614	679.574593	1317.137473	1250.960954	-0.086864	-0.076090	-0.135503	-0.128908	
0.006116	5.050218	0.867320	96.048725	95.940553	95.303927	95.300014	0.000016	21.188668	0.002147	10.140595	9.739542	11.163783	11.163783	21.164297	0.000894	0.004976	0.021251	0.019808	0.013332	0.013000	0.000206	0.000206	-0.000138	-0.000138	728.295389	779.438779	1216.189333	1277.015513	0.097714	0.105176	0.137900	0.144328	
-0.001661	6.196716	-0.306365	95.979718	96.001539	95.224624	95.220249	0.000032	21.195862	0.000436	9.770940	10.487643	10.816440	10.816440	21.200302	0.000238	-0.000729	0.018617	0.018891	0.010603	0.010599	-0.000047	-0.000047	0.000038	0.000038	734.202086	716.136630	1288.261855	1266.776133	-0.028878	-0.027294	-0.046712	-0.045882	
0.001339	5.585259	0.273304	96.415217	96.343382	95.629017	95.625399	0.000025	21.116471	-0.004810	10.130073	10.124705	10.828022	10.828022	21.150651	-0.002762	0.001067	0.025694	0.024867	0.017330	0.017229	-0.000117	-0.000117	-0.000169	-0.000169	731.815127	747.931103	1250.172835	1269.339990	0.028030	0.027716	0.043556	0.044220	
-0.033383	5.888517	-0.809146	96.333241	96.444298	95.568522	95.565978	0.000025	21.252735	-0.001455	10.009805	10.360500	10.682744	10.682744	21.241897	-0.001589	-0.028272	0.019560	0.022395	0.011467	0.013084	-0.001121	-0.001122	0.000946	0.000947	757.755248	710.042176	1299.730935	1242.984522	-0.078012	-0.074646	-0.130726	-0.124584	
